1154.00000000;0.05282902
1155.00000000;0.05273060
1156.00000000;0.05158083
1157.00000000;0.05184634
1158.00000000;0.05048219
1159.00000000;0.05143816
1160.00000000;0.04956741
1161.00000000;0.04896239
1162.00000000;0.05085756
1163.00000000;0.04850996
1164.00000000;0.04948272
1165.00000000;0.04797131
1166.00000000;0.04953841
1167.00000000;0.04878386
1168.00000000;0.04782788
1169.00000000;0.04977646
1170.00000000;0.04635309
1171.00000000;0.04638743
1172.00000000;0.04541009
1173.00000000;0.04444266
1174.00000000;0.04404974
1175.00000000;0.04311131
1176.00000000;0.04501717
1177.00000000;0.04164034
1178.00000000;0.04133669
1179.00000000;0.04019684
1180.00000000;0.03986572
1181.00000000;0.04008316
1182.00000000;0.03898375
1183.00000000;0.03833600
1184.00000000;0.03643168
1185.00000000;0.03679255
1186.00000000;0.03603265
1187.00000000;0.03457008
1188.00000000;0.03497749
1189.00000000;0.03469139
1190.00000000;0.03342718
1191.00000000;0.03222248
1192.00000000;0.03205310
1193.00000000;0.03090333
1194.00000000;0.03051728
1195.00000000;0.02942016
1196.00000000;0.02891356
1197.00000000;0.02892729
1198.00000000;0.02743343
1199.00000000;0.02738537
1200.00000000;0.02682460
1201.00000000;0.02691310
1202.00000000;0.02595560
1203.00000000;0.02532998
1204.00000000;0.02523995
1205.00000000;0.02495842
1206.00000000;0.02485771
1207.00000000;0.02266270
1208.00000000;0.02309682
1209.00000000;0.02164721
1210.00000000;0.02177081
1211.00000000;0.02157626
1212.00000000;0.02040665
1213.00000000;0.02007706
1214.00000000;0.01954452
1215.00000000;0.01877623
1216.00000000;0.01849622
1217.00000000;0.01788968
1218.00000000;0.01807660
1219.00000000;0.01745098
1220.00000000;0.01701839
1221.00000000;0.01586633
1222.00000000;0.01606012
1223.00000000;0.01543603
1224.00000000;0.01466011
1225.00000000;0.01457237
1226.00000000;0.01334478
1227.00000000;0.01347601
1228.00000000;0.01288701
1229.00000000;0.01264134
1230.00000000;0.01230640
1231.00000000;0.01173419
1232.00000000;0.01100633
1233.00000000;0.01045853
1234.00000000;0.01060121
1235.00000000;0.00974594
1236.00000000;0.00925231
1237.00000000;0.00925460
1238.00000000;0.00844511
1239.00000000;0.00869841
1240.00000000;0.00773251
1241.00000000;0.00784848
1242.00000000;0.00727092
1243.00000000;0.00719310
1244.00000000;0.00696193
1245.00000000;0.00673457
1246.00000000;0.00647059
1247.00000000;0.00623102
1248.00000000;0.00617685
1249.00000000;0.00589075
1250.00000000;0.00578470
1251.00000000;0.00536736
1252.00000000;0.00542535
1253.00000000;0.00504768
1254.00000000;0.00506752
1255.00000000;0.00485237
1256.00000000;0.00490730
1257.00000000;0.00501106
1258.00000000;0.00456397
1259.00000000;0.00457389
1260.00000000;0.00478981
1261.00000000;0.00493477
1262.00000000;0.00465858
1263.00000000;0.00476921
1264.00000000;0.00481956
1265.00000000;0.00506218
1266.00000000;0.00522087
1267.00000000;0.00524224
1268.00000000;0.00515831
1269.00000000;0.00550622
1270.00000000;0.00558785
1271.00000000;0.00586023
1272.00000000;0.00608759
1273.00000000;0.00607996
1274.00000000;0.00630961
1275.00000000;0.00666590
1276.00000000;0.00661021
1277.00000000;0.00692149
1278.00000000;0.00700160
1279.00000000;0.00723049
1280.00000000;0.00752041
1281.00000000;0.00786297
1282.00000000;0.00791714
1283.00000000;0.00858091
1284.00000000;0.00858854
1285.00000000;0.00827268
1286.00000000;0.00875410
1287.00000000;0.00858625
1288.00000000;0.00953307
1289.00000000;0.00969940
1290.00000000;0.00984817
1291.00000000;0.00974975
1292.00000000;0.01020829
1293.00000000;0.01039902
1294.00000000;0.01092012
1295.00000000;0.01120699
1296.00000000;0.01125887
1297.00000000;0.01157321
1298.00000000;0.01195773
1299.00000000;0.01272068
1300.00000000;0.01236210
1301.00000000;0.01260395
1302.00000000;0.01308385
1303.00000000;0.01310979
1304.00000000;0.01352178
1305.00000000;0.01420996
1306.00000000;0.01406271
1307.00000000;0.01410315
1308.00000000;0.01444877
1309.00000000;0.01489891
1310.00000000;0.01529259
1311.00000000;0.01580606
1312.00000000;0.01559396
1313.00000000;0.01615396
1314.00000000;0.01660792
1315.00000000;0.01657893
1316.00000000;0.01701762
1317.00000000;0.01706340
1318.00000000;0.01747082
1319.00000000;0.01751659
1320.00000000;0.01849470
1321.00000000;0.01746090
1322.00000000;0.01848249
1323.00000000;0.01850233
1324.00000000;0.01851759
1325.00000000;0.02002518
1326.00000000;0.01923018
1327.00000000;0.02035477
1328.00000000;0.02033188
1329.00000000;0.01936828
1330.00000000;0.01778363
1331.00000000;0.01792401
1332.00000000;0.01873503
1333.00000000;0.01863890
1334.00000000;0.02013581
1335.00000000;0.02046082
1336.00000000;0.02042420
1337.00000000;0.01955138
1338.00000000;0.02024109
1339.00000000;0.02092393
1340.00000000;0.02216602
1341.00000000;0.02327382
1342.00000000;0.02076600
1343.00000000;0.02114519
1344.00000000;0.02291218
1345.00000000;0.02144961
1346.00000000;0.02154879
1347.00000000;0.02253758
1348.00000000;0.02202106
1349.00000000;0.02207141
1350.00000000;0.02198520
1351.00000000;0.02214237
1352.00000000;0.02159915
1353.00000000;0.02213703
1354.00000000;0.02188525
1355.00000000;0.02145266
1356.00000000;0.02085679
1357.00000000;0.02155489
1358.00000000;0.02046998
1359.00000000;0.02182040
1360.00000000;0.02112459
1361.00000000;0.02133822
1362.00000000;0.02134127
1363.00000000;0.02087053
1364.00000000;0.02098192
1365.00000000;0.02003433
1366.00000000;0.02051270
1367.00000000;0.02059968
1368.00000000;0.02043793
1369.00000000;0.02105440
1370.00000000;0.01978256
1371.00000000;0.02053101
1372.00000000;0.01985580
1373.00000000;0.02026093
1374.00000000;0.02017853
1375.00000000;0.01923247
1376.00000000;0.01955978
1377.00000000;0.01901503
1378.00000000;0.01986954
1379.00000000;0.01926528
1380.00000000;0.01934768
1381.00000000;0.01836957
1382.00000000;0.01866178
1383.00000000;0.01918288
1384.00000000;0.01802167
1385.00000000;0.01873960
1386.00000000;0.01760357
1387.00000000;0.01849241
1388.00000000;0.01749905
1389.00000000;0.01768444
1390.00000000;0.01713436
1391.00000000;0.01714733
1392.00000000;0.01770581
1393.00000000;0.01716030
1394.00000000;0.01721981
1395.00000000;0.01676967
1396.00000000;0.01686275
1397.00000000;0.01659953
1398.00000000;0.01579843
1399.00000000;0.01584497
1400.00000000;0.01539178
1401.00000000;0.01585565
1402.00000000;0.01510491
1403.00000000;0.01517433
1404.00000000;0.01483940
1405.00000000;0.01460060
1406.00000000;0.01506600
1407.00000000;0.01479973
1408.00000000;0.01468452
1409.00000000;0.01440375
1410.00000000;0.01384527
1411.00000000;0.01364309
1412.00000000;0.01335164
1413.00000000;0.01327764
1414.00000000;0.01263828
1415.00000000;0.01263828
1416.00000000;0.01209659
1417.00000000;0.01194858
1418.00000000;0.01152132
1419.00000000;0.01176013
1420.00000000;0.01108263
1421.00000000;0.01011826
1422.00000000;0.01030442
1423.00000000;0.01023499
1424.00000000;0.01041810
1425.00000000;0.00979706
1426.00000000;0.00984588
1427.00000000;0.00975357
1428.00000000;0.00894713
1429.00000000;0.00915465
1430.00000000;0.00840925
1431.00000000;0.00876020
1432.00000000;0.00837873
1433.00000000;0.00802472
1434.00000000;0.00803540
1435.00000000;0.00768902
1436.00000000;0.00766690
1437.00000000;0.00719768
1438.00000000;0.00713588
1439.00000000;0.00690166
1440.00000000;0.00679408
1441.00000000;0.00657206
1442.00000000;0.00672541
1443.00000000;0.00650340
1444.00000000;0.00618753
1445.00000000;0.00615549
1446.00000000;0.00622873
1447.00000000;0.00587701
1448.00000000;0.00579004
1449.00000000;0.00569009
1450.00000000;0.00562295
1451.00000000;0.00530404
1452.00000000;0.00557870
1453.00000000;0.00510948
1454.00000000;0.00535058
1455.00000000;0.00519722
1456.00000000;0.00483558
1457.00000000;0.00465476
1458.00000000;0.00473335
1459.00000000;0.00491188
1460.00000000;0.00489433
1461.00000000;0.00444800
1462.00000000;0.00461509
1463.00000000;0.00490425
1464.00000000;0.00460212
1465.00000000;0.00462425
1466.00000000;0.00481346
1467.00000000;0.00455024
1468.00000000;0.00486381
1469.00000000;0.00456855
1470.00000000;0.00452735
1471.00000000;0.00468376
1472.00000000;0.00453803
1473.00000000;0.00472877
1474.00000000;0.00500343
1475.00000000;0.00483558
1476.00000000;0.00473564
1477.00000000;0.00488136
1478.00000000;0.00470436
1479.00000000;0.00508049
1480.00000000;0.00509575
1481.00000000;0.00538796
1482.00000000;0.00526207
1483.00000000;0.00532921
1484.00000000;0.00528420
1485.00000000;0.00541695
1486.00000000;0.00546426
1487.00000000;0.00558938
1488.00000000;0.00559625
1489.00000000;0.00571832
1490.00000000;0.00552758
1491.00000000;0.00598230
1492.00000000;0.00603342
1493.00000000;0.00602426
1494.00000000;0.00619821
1495.00000000;0.00628367
1496.00000000;0.00654154
1497.00000000;0.00680934
1498.00000000;0.00660792
1499.00000000;0.00667887
1500.00000000;0.00687953
1501.00000000;0.00681010
1502.00000000;0.00719463
1503.00000000;0.00747158
1504.00000000;0.00756466
1505.00000000;0.00780423
1506.00000000;0.00803693
1507.00000000;0.00821698
1508.00000000;0.00818494
1509.00000000;0.00845121
1510.00000000;0.00825055
1511.00000000;0.00850843
1512.00000000;0.00885176
1513.00000000;0.00854658
1514.00000000;0.00896162
1515.00000000;0.00888304
1516.00000000;0.00902953
1517.00000000;0.00927062
1518.00000000;0.00933776
1519.00000000;0.00929351
1520.00000000;0.00955062
1521.00000000;0.00953307
1522.00000000;0.00954223
1523.00000000;0.00988479
1524.00000000;0.01004654
1525.00000000;0.00995117
1526.00000000;0.00995193
1527.00000000;0.00962692
1528.00000000;0.01053483
1529.00000000;0.01050660
1530.00000000;0.01039521
1531.00000000;0.01047532
1532.00000000;0.01023651
1533.00000000;0.01031205
1534.00000000;0.01057908
1535.00000000;0.01096895
1536.00000000;0.01022965
1537.00000000;0.01067216
1538.00000000;0.01100099
1539.00000000;0.01110933
1540.00000000;0.01120623
1541.00000000;0.01101625
1542.00000000;0.01150072
1543.00000000;0.01107424
1544.00000000;0.01167239
1545.00000000;0.01128328
1546.00000000;0.01157092
1547.00000000;0.01170291
1548.00000000;0.01171664
1549.00000000;0.01182116
1550.00000000;0.01150454
1551.00000000;0.01184100
1552.00000000;0.01180362
1553.00000000;0.01191424
1554.00000000;0.01190127
1555.00000000;0.01198978
1556.00000000;0.01215686
1557.00000000;0.01174182
1558.00000000;0.01227054
1559.00000000;0.01127489
1560.00000000;0.01159533
1561.00000000;0.01121538
1562.00000000;0.01199283
1563.00000000;0.01172351
1564.00000000;0.01206378
1565.00000000;0.01221942
1566.00000000;0.01189517
1567.00000000;0.01220264
1568.00000000;0.01196994
1569.00000000;0.01228809
1570.00000000;0.01225528
1571.00000000;0.01175021
1572.00000000;0.01210346
1573.00000000;0.01220493
1574.00000000;0.01218280
1575.00000000;0.01197223
1576.00000000;0.01279316
1577.00000000;0.01207141
1578.00000000;0.01280537
1579.00000000;0.01256733
1580.00000000;0.01146944
1581.00000000;0.01210346
1582.00000000;0.01177615
1583.00000000;0.01237659
1584.00000000;0.01175097
1585.00000000;0.01175250
1586.00000000;0.01139620
1587.00000000;0.01141070
1588.00000000;0.01165103
1589.00000000;0.01123674
1590.00000000;0.01197986
1591.00000000;0.01100938
1592.00000000;0.01158618
1593.00000000;0.01065843
1594.00000000;0.01123293
1595.00000000;0.01125124
1596.00000000;0.01059815
1597.00000000;0.01028763
1598.00000000;0.00976577
1599.00000000;0.01011215
1600.00000000;0.01008774
1601.00000000;0.01086519
1602.00000000;0.01050278
1603.00000000;0.01005417
1604.00000000;0.01032349
1605.00000000;0.01010681
1606.00000000;0.01049210
1607.00000000;0.00948577
1608.00000000;0.01037995
1609.00000000;0.00990997
1610.00000000;0.00998474
1611.00000000;0.00921187
1612.00000000;0.00900893
1613.00000000;0.00922179
1614.00000000;0.00878004
1615.00000000;0.00903639
1616.00000000;0.00852522
1617.00000000;0.00888228
1618.00000000;0.00868391
1619.00000000;0.00827726
1620.00000000;0.00808042
1621.00000000;0.00781872
1622.00000000;0.00815595
1623.00000000;0.00815747
1624.00000000;0.00809491
1625.00000000;0.00714961
1626.00000000;0.00774624
1627.00000000;0.00760815
1628.00000000;0.00720836
1629.00000000;0.00752270
1630.00000000;0.00717937
1631.00000000;0.00750820
1632.00000000;0.00687953
1633.00000000;0.00700542
1634.00000000;0.00680095
1635.00000000;0.00693446
1636.00000000;0.00685435
1637.00000000;0.00670558
1638.00000000;0.00679713
1639.00000000;0.00648203
1640.00000000;0.00675975
1641.00000000;0.00578164
1642.00000000;0.00605631
1643.00000000;0.00615854
1644.00000000;0.00587167
1645.00000000;0.00593042
1646.00000000;0.00537423
1647.00000000;0.00535897
1648.00000000;0.00529641
1649.00000000;0.00568246
1650.00000000;0.00541619
1651.00000000;0.00562295
1652.00000000;0.00501183
1653.00000000;0.00488823
1654.00000000;0.00551385
1655.00000000;0.00547417
1656.00000000;0.00537957
1657.00000000;0.00485161
1658.00000000;0.00478447
1659.00000000;0.00518273
1660.00000000;0.00535515
1661.00000000;0.00526360
1662.00000000;0.00504921
1663.00000000;0.00470512
1664.00000000;0.00472343
1665.00000000;0.00501030
1666.00000000;0.00483482
1667.00000000;0.00471580
1668.00000000;0.00470741
1669.00000000;0.00463188
1670.00000000;0.00438468
1671.00000000;0.00466545
1672.00000000;0.00451057
1673.00000000;0.00459602
1674.00000000;0.00494697
1675.00000000;0.00466850
1676.00000000;0.00461509
1677.00000000;0.00489815
1678.00000000;0.00489281
1679.00000000;0.00453269
1680.00000000;0.00465019
1681.00000000;0.00490806
1682.00000000;0.00461204
1683.00000000;0.00501411
1684.00000000;0.00461585
1685.00000000;0.00498894
1686.00000000;0.00479133
1687.00000000;0.00474098
1688.00000000;0.00495537
1689.00000000;0.00471809
1690.00000000;0.00491493
1691.00000000;0.00499275
1692.00000000;0.00518349
1693.00000000;0.00505226
1694.00000000;0.00505989
1695.00000000;0.00529793
1696.00000000;0.00488975
1697.00000000;0.00510262
1698.00000000;0.00520256
1699.00000000;0.00522850
1700.00000000;0.00513313
1701.00000000;0.00531472
1702.00000000;0.00545892
1703.00000000;0.00554589
1704.00000000;0.00543984
1705.00000000;0.00577783
1706.00000000;0.00578012
1707.00000000;0.00553140
1708.00000000;0.00561303
1709.00000000;0.00603952
1710.00000000;0.00593194
1711.00000000;0.00602045
1712.00000000;0.00641184
1713.00000000;0.00621195
1714.00000000;0.00592279
1715.00000000;0.00620966
1716.00000000;0.00640879
1717.00000000;0.00619287
1718.00000000;0.00658274
1719.00000000;0.00662394
1720.00000000;0.00648585
1721.00000000;0.00660868
1722.00000000;0.00707866
1723.00000000;0.00675135
1724.00000000;0.00685512
1725.00000000;0.00708324
1726.00000000;0.00733654
1727.00000000;0.00697948
1728.00000000;0.00740978
1729.00000000;0.00701228
1730.00000000;0.00708095
1731.00000000;0.00732280
1732.00000000;0.00749599
1733.00000000;0.00772259
1734.00000000;0.00747234
1735.00000000;0.00743420
1736.00000000;0.00802777
1737.00000000;0.00738842
1738.00000000;0.00760433
1739.00000000;0.00783322
1740.00000000;0.00811322
1741.00000000;0.00792401
1742.00000000;0.00791562
1743.00000000;0.00818799
1744.00000000;0.00804990
1745.00000000;0.00836728
1746.00000000;0.00830549
1747.00000000;0.00836347
1748.00000000;0.00809567
1749.00000000;0.00877317
1750.00000000;0.00846723
1751.00000000;0.00872892
1752.00000000;0.00859846
1753.00000000;0.00855802
1754.00000000;0.00889143
1755.00000000;0.00893797
1756.00000000;0.00843671
1757.00000000;0.00854887
1758.00000000;0.00887083
1759.00000000;0.00871290
1760.00000000;0.00904784
1761.00000000;0.00885481
1762.00000000;0.00894713
1763.00000000;0.00902113
1764.00000000;0.00894179
1765.00000000;0.00860227
1766.00000000;0.00914931
1767.00000000;0.00843671
1768.00000000;0.00927138
1769.00000000;0.00903410
1770.00000000;0.00900359
1771.00000000;0.00861982
1772.00000000;0.00890440
1773.00000000;0.00934005
1774.00000000;0.00881361
1775.00000000;0.00881514
1776.00000000;0.00897765
1777.00000000;0.00863737
1778.00000000;0.00937667
1779.00000000;0.00888075
1780.00000000;0.00889601
1781.00000000;0.00903258
1782.00000000;0.00871977
1783.00000000;0.00898222
1784.00000000;0.00890364
1785.00000000;0.00891432
1786.00000000;0.00905928
1787.00000000;0.00880293
1788.00000000;0.00868162
1789.00000000;0.00878691
1790.00000000;0.00859388
1791.00000000;0.00823224
1792.00000000;0.00847715
1793.00000000;0.00866941
1794.00000000;0.00874113
1795.00000000;0.00857633
1796.00000000;0.00874876
1797.00000000;0.00828870
1798.00000000;0.00796139
1799.00000000;0.00861601
1800.00000000;0.00838407
1801.00000000;0.00832914
1802.00000000;0.00824826
1803.00000000;0.00831922
1804.00000000;0.00787213
1805.00000000;0.00818036
1806.00000000;0.00813306
1807.00000000;0.00784466
1808.00000000;0.00777829
1809.00000000;0.00763867
1810.00000000;0.00751659
1811.00000000;0.00772869
1812.00000000;0.00808499
1813.00000000;0.00804913
1814.00000000;0.00749599
1815.00000000;0.00754482
1816.00000000;0.00774166
1817.00000000;0.00721828
1818.00000000;0.00752422
1819.00000000;0.00710079
1820.00000000;0.00725872
1821.00000000;0.00717403
1822.00000000;0.00737545
1823.00000000;0.00721447
1824.00000000;0.00709239
1825.00000000;0.00675517
1826.00000000;0.00682918
1827.00000000;0.00661326
1828.00000000;0.00649805
1829.00000000;0.00684367
1830.00000000;0.00675669
1831.00000000;0.00673228
1832.00000000;0.00651026
1833.00000000;0.00618753
1834.00000000;0.00655604
1835.00000000;0.00641413
1836.00000000;0.00618372
1837.00000000;0.00613413
1838.00000000;0.00634928
1839.00000000;0.00612879
1840.00000000;0.00574884
1841.00000000;0.00549935
1842.00000000;0.00592126
1843.00000000;0.00566796
1844.00000000;0.00575341
1845.00000000;0.00561685
1846.00000000;0.00566262
1847.00000000;0.00558785
1848.00000000;0.00548714
1849.00000000;0.00551232
1850.00000000;0.00548257
1851.00000000;0.00541238
1852.00000000;0.00529564
1853.00000000;0.00506676
1854.00000000;0.00492256
1855.00000000;0.00494011
1856.00000000;0.00500954
1857.00000000;0.00505379
1858.00000000;0.00484169
1859.00000000;0.00485847
1860.00000000;0.00446860
1861.00000000;0.00496147
1862.00000000;0.00466163
1863.00000000;0.00465095
1864.00000000;0.00473487
1865.00000000;0.00495842
1866.00000000;0.00474403
1867.00000000;0.00467765
1868.00000000;0.00456855
1869.00000000;0.00464408
1870.00000000;0.00472648
1871.00000000;0.00485618
1872.00000000;0.00473793
1873.00000000;0.00471885
1874.00000000;0.00433204
1875.00000000;0.00422217
1876.00000000;0.00432212
1877.00000000;0.00430762
1878.00000000;0.00447471
1879.00000000;0.00450217
1880.00000000;0.00411460
1881.00000000;0.00462806
1882.00000000;0.00434958
1883.00000000;0.00425803
1884.00000000;0.00435569
1885.00000000;0.00441215
1886.00000000;0.00474022
1887.00000000;0.00457084
1888.00000000;0.00453040
1889.00000000;0.00461280
1890.00000000;0.00478447
1891.00000000;0.00420768
1892.00000000;0.00453269
1893.00000000;0.00472343
1894.00000000;0.00499275
1895.00000000;0.00468070
1896.00000000;0.00442512
1897.00000000;0.00462272
1898.00000000;0.00440833
1899.00000000;0.00470970
1900.00000000;0.00486610
1901.00000000;0.00456779
1902.00000000;0.00451133
1903.00000000;0.00481270
1904.00000000;0.00484779
1905.00000000;0.00487373
1906.00000000;0.00465629
1907.00000000;0.00478447
1908.00000000;0.00490120
1909.00000000;0.00459373
1910.00000000;0.00497978
1911.00000000;0.00487984
1912.00000000;0.00456397
1913.00000000;0.00527657
1914.00000000;0.00496147
1915.00000000;0.00510872
1916.00000000;0.00506523
1917.00000000;0.00539025
1918.00000000;0.00507362
1919.00000000;0.00519112
1920.00000000;0.00509957
1921.00000000;0.00485466
1922.00000000;0.00513390
1923.00000000;0.00522316
1924.00000000;0.00526665
1925.00000000;0.00505989
1926.00000000;0.00560922
1927.00000000;0.00543526
1928.00000000;0.00562371
1929.00000000;0.00554742
1930.00000000;0.00557031
1931.00000000;0.00578088
1932.00000000;0.00569543
1933.00000000;0.00579080
1934.00000000;0.00589990
1935.00000000;0.00599832
1936.00000000;0.00573129
1937.00000000;0.00576791
1938.00000000;0.00556268
1939.00000000;0.00594720
1940.00000000;0.00588617
1941.00000000;0.00594797
1942.00000000;0.00598840
1943.00000000;0.00584192
1944.00000000;0.00628977
1945.00000000;0.00608606
1946.00000000;0.00633783
1947.00000000;0.00646448
1948.00000000;0.00640803
1949.00000000;0.00595789
1950.00000000;0.00638590
1951.00000000;0.00615167
1952.00000000;0.00642023
1953.00000000;0.00610513
1954.00000000;0.00645228
1955.00000000;0.00649577
1956.00000000;0.00655299
1957.00000000;0.00636301
1958.00000000;0.00652476
1959.00000000;0.00650416
1960.00000000;0.00621576
1961.00000000;0.00662089
1962.00000000;0.00681392
1963.00000000;0.00652781
1964.00000000;0.00676890
1965.00000000;0.00644694
1966.00000000;0.00622492
1967.00000000;0.00674830
1968.00000000;0.00642405
1969.00000000;0.00665751
1970.00000000;0.00676661
1971.00000000;0.00652399
1972.00000000;0.00668803
1973.00000000;0.00636606
1974.00000000;0.00671931
1975.00000000;0.00667430
1976.00000000;0.00641108
1977.00000000;0.00637980
1978.00000000;0.00699702
1979.00000000;0.00648356
1980.00000000;0.00662547
1981.00000000;0.00686885
1982.00000000;0.00662165
1983.00000000;0.00694972
1984.00000000;0.00653925
1985.00000000;0.00684520
1986.00000000;0.00674144
1987.00000000;0.00667277
1988.00000000;0.00674830
1989.00000000;0.00680781
1990.00000000;0.00651026
1991.00000000;0.00671321
1992.00000000;0.00672236
1993.00000000;0.00653773
1994.00000000;0.00668803
1995.00000000;0.00642176
1996.00000000;0.00665217
1997.00000000;0.00637751
1998.00000000;0.00646983
1999.00000000;0.00679637
2000.00000000;0.00645686
2001.00000000;0.00672847
2002.00000000;0.00636454
2003.00000000;0.00666133
2004.00000000;0.00639734
2005.00000000;0.00656825
2006.00000000;0.00606775
2007.00000000;0.00628519
2008.00000000;0.00662165
2009.00000000;0.00675135
2010.00000000;0.00639429
2011.00000000;0.00672541
2012.00000000;0.00607309
2013.00000000;0.00620050
2014.00000000;0.00600595
2015.00000000;0.00618601
2016.00000000;0.00597391
2017.00000000;0.00619593
2018.00000000;0.00633402
2019.00000000;0.00612573
2020.00000000;0.00616007
2021.00000000;0.00602350
2022.00000000;0.00594873
2023.00000000;0.00588159
2024.00000000;0.00605249
2025.00000000;0.00565881
2026.00000000;0.00623941
2027.00000000;0.00572366
2028.00000000;0.00581140
2029.00000000;0.00570459
2030.00000000;0.00587015
2031.00000000;0.00611276
2032.00000000;0.00566720
2033.00000000;0.00596017
2034.00000000;0.00557336
2035.00000000;0.00572900
2036.00000000;0.00581521
2037.00000000;0.00553979
2038.00000000;0.00559625
2039.00000000;0.00543069
2040.00000000;0.00562982
2041.00000000;0.00552529
2042.00000000;0.00532082
2043.00000000;0.00560693
2044.00000000;0.00535439
2045.00000000;0.00552529
2046.00000000;0.00552453
2047.00000000;0.00545968
2048.00000000;0.00580377
