1154.00000000;0.20515755
1155.00000000;0.18077363
1156.00000000;0.16388190
1157.00000000;0.13962005
1158.00000000;0.11555657
1159.00000000;0.10907149
1160.00000000;0.08513008
1161.00000000;0.08039979
1162.00000000;0.06749065
1163.00000000;0.05607691
1164.00000000;0.04612802
1165.00000000;0.03428702
1166.00000000;0.03604181
1167.00000000;0.02546731
1168.00000000;0.02206455
1169.00000000;0.02250706
1170.00000000;0.02041657
1171.00000000;0.02287327
1172.00000000;0.02565042
1173.00000000;0.03112840
1174.00000000;0.03944457
1175.00000000;0.03863584
1176.00000000;0.05172808
1177.00000000;0.05708400
1178.00000000;0.07284657
1179.00000000;0.08581674
1180.00000000;0.09993133
1181.00000000;0.11612116
1182.00000000;0.12878614
1183.00000000;0.15651179
1184.00000000;0.17622644
1185.00000000;0.19626154
1186.00000000;0.22172885
1187.00000000;0.25139239
1188.00000000;0.26802472
1189.00000000;0.28900587
1190.00000000;0.31862364
1191.00000000;0.33443198
1192.00000000;0.37299153
1193.00000000;0.38710613
1194.00000000;0.41388571
1195.00000000;0.43764401
1196.00000000;0.45471885
1197.00000000;0.49050126
1198.00000000;0.50159457
1199.00000000;0.53340963
1200.00000000;0.57196918
1201.00000000;0.59659724
1202.00000000;0.62212558
1203.00000000;0.64505989
1204.00000000;0.66868086
1205.00000000;0.67617304
1206.00000000;0.67919432
1207.00000000;0.69614710
1208.00000000;0.72462043
1209.00000000;0.74535744
1210.00000000;0.77201495
1211.00000000;0.78864729
1212.00000000;0.78353552
1213.00000000;0.79752804
1214.00000000;0.83494316
1215.00000000;0.84496834
1216.00000000;0.83097581
1217.00000000;0.88189517
1218.00000000;0.85636683
1219.00000000;0.88970779
1220.00000000;0.86228733
1221.00000000;0.91987488
1222.00000000;0.88805982
1223.00000000;0.93449302
1224.00000000;0.92542916
1225.00000000;0.88711376
1226.00000000;0.93058671
1227.00000000;0.97116045
1228.00000000;0.91963073
1229.00000000;0.88876173
1230.00000000;0.85455100
1231.00000000;0.88062867
1232.00000000;0.89681849
1233.00000000;0.90104524
1234.00000000;0.90620279
1235.00000000;0.87186999
1236.00000000;0.86077668
1237.00000000;0.83356985
1238.00000000;0.88427558
1239.00000000;0.92794690
1240.00000000;0.89556725
1241.00000000;0.83935302
1242.00000000;0.86399634
1243.00000000;0.89506371
1244.00000000;0.78013275
1245.00000000;0.84831006
1246.00000000;0.78681621
1247.00000000;0.81635767
1248.00000000;0.78013275
1249.00000000;0.78416114
1250.00000000;0.74769207
1251.00000000;0.74422827
1252.00000000;0.73011368
1253.00000000;0.68581674
1254.00000000;0.68688487
1255.00000000;0.69552148
1256.00000000;0.64524300
1257.00000000;0.64071107
1258.00000000;0.59383536
1259.00000000;0.58022431
1260.00000000;0.57032120
1261.00000000;0.53032731
1262.00000000;0.52829786
1263.00000000;0.48583200
1264.00000000;0.47821775
1265.00000000;0.43367666
1266.00000000;0.41205463
1267.00000000;0.39397269
1268.00000000;0.35913634
1269.00000000;0.34288548
1270.00000000;0.30841535
1271.00000000;0.29941253
1272.00000000;0.26790265
1273.00000000;0.24957656
1274.00000000;0.24383917
1275.00000000;0.20892653
1276.00000000;0.20811780
1277.00000000;0.16722362
1278.00000000;0.15544366
1279.00000000;0.14251926
1280.00000000;0.12254520
1281.00000000;0.11398489
1282.00000000;0.09010452
1283.00000000;0.08657969
1284.00000000;0.06672770
1285.00000000;0.06320287
1286.00000000;0.05462730
1287.00000000;0.04316777
1288.00000000;0.03938354
1289.00000000;0.03044175
1290.00000000;0.02854963
1291.00000000;0.02230869
1292.00000000;0.01896696
1293.00000000;0.01940948
1294.00000000;0.01588464
1295.00000000;0.01638819
1296.00000000;0.01556420
1297.00000000;0.01739528
1298.00000000;0.02156100
1299.00000000;0.02200351
1300.00000000;0.03094530
1301.00000000;0.02873274
1302.00000000;0.03837644
1303.00000000;0.04473945
1304.00000000;0.04739452
1305.00000000;0.05897612
1306.00000000;0.06301976
1307.00000000;0.07560845
1308.00000000;0.08102541
1309.00000000;0.09312581
1310.00000000;0.10063325
1311.00000000;0.11410697
1312.00000000;0.12765698
1313.00000000;0.13780423
1314.00000000;0.15468070
1315.00000000;0.16672007
1316.00000000;0.17944610
1317.00000000;0.18788434
1318.00000000;0.20584421
1319.00000000;0.22424659
1320.00000000;0.23614862
1321.00000000;0.25461204
1322.00000000;0.25680934
1323.00000000;0.27193103
1324.00000000;0.29713893
1325.00000000;0.29752041
1326.00000000;0.30897993
1327.00000000;0.33865873
1328.00000000;0.33437095
1329.00000000;0.34238193
1330.00000000;0.35428397
1331.00000000;0.36014343
1332.00000000;0.37582971
1333.00000000;0.38515297
1334.00000000;0.38793011
1335.00000000;0.40047303
1336.00000000;0.40003052
1337.00000000;0.41243610
1338.00000000;0.42276646
1339.00000000;0.43448539
1340.00000000;0.43625544
1341.00000000;0.44161135
1342.00000000;0.43392081
1343.00000000;0.44016175
1344.00000000;0.45597009
1345.00000000;0.44898146
1346.00000000;0.46051728
1347.00000000;0.46247044
1348.00000000;0.46599527
1349.00000000;0.46013581
1350.00000000;0.45389487
1351.00000000;0.46108186
1352.00000000;0.45395590
1353.00000000;0.46366064
1354.00000000;0.44910353
1355.00000000;0.46114290
1356.00000000;0.45711452
1357.00000000;0.45288777
1358.00000000;0.46095979
1359.00000000;0.43057908
1360.00000000;0.44003967
1361.00000000;0.41829557
1362.00000000;0.42926680
1363.00000000;0.41319905
1364.00000000;0.40897230
1365.00000000;0.40872816
1366.00000000;0.37677577
1367.00000000;0.37103838
1368.00000000;0.35208667
1369.00000000;0.35819028
1370.00000000;0.34357214
1371.00000000;0.34143587
1372.00000000;0.32921340
1373.00000000;0.31528191
1374.00000000;0.30923934
1375.00000000;0.30337987
1376.00000000;0.29204242
1377.00000000;0.27408255
1378.00000000;0.26550698
1379.00000000;0.27541009
1380.00000000;0.24093996
1381.00000000;0.24100099
1382.00000000;0.21673915
1383.00000000;0.21063554
1384.00000000;0.19658198
1385.00000000;0.19293507
1386.00000000;0.19456779
1387.00000000;0.17579919
1388.00000000;0.17970550
1389.00000000;0.15165942
1390.00000000;0.15355154
1391.00000000;0.12753491
1392.00000000;0.12028687
1393.00000000;0.11454948
1394.00000000;0.10150301
1395.00000000;0.09936675
1396.00000000;0.08688487
1397.00000000;0.08915846
1398.00000000;0.07605097
1399.00000000;0.07038987
1400.00000000;0.06547646
1401.00000000;0.05394064
1402.00000000;0.05349813
1403.00000000;0.04669261
1404.00000000;0.04782177
1405.00000000;0.03843748
1406.00000000;0.03396658
1407.00000000;0.03088426
1408.00000000;0.02760357
1409.00000000;0.02262913
1410.00000000;0.02005035
1411.00000000;0.01828031
1412.00000000;0.01683070
1413.00000000;0.01109331
1414.00000000;0.01242084
1415.00000000;0.01002518
1416.00000000;0.00863661
1417.00000000;0.00883497
1418.00000000;0.00788891
1419.00000000;0.00706493
1420.00000000;0.00599680
1421.00000000;0.00656138
1422.00000000;0.00637827
1423.00000000;0.00839246
1424.00000000;0.00920119
1425.00000000;0.00718700
1426.00000000;0.00970474
1427.00000000;0.01020829
1428.00000000;0.01052873
1429.00000000;0.01248188
1430.00000000;0.01437400
1431.00000000;0.01493858
1432.00000000;0.01733425
1433.00000000;0.01828031
1434.00000000;0.02011139
1435.00000000;0.02105745
1436.00000000;0.02200351
1437.00000000;0.02470436
1438.00000000;0.02641337
1439.00000000;0.02641337
1440.00000000;0.03082322
1441.00000000;0.03144884
1442.00000000;0.03132677
1443.00000000;0.03390555
1444.00000000;0.03485161
1445.00000000;0.03704891
1446.00000000;0.04196231
1447.00000000;0.04266423
1448.00000000;0.04530404
1449.00000000;0.04379339
1450.00000000;0.04461738
1451.00000000;0.04594491
1452.00000000;0.04631113
1453.00000000;0.05047684
1454.00000000;0.05116350
1455.00000000;0.04934768
1456.00000000;0.04997330
1457.00000000;0.05217060
1458.00000000;0.05317769
1459.00000000;0.05243000
1460.00000000;0.05172808
1461.00000000;0.05267414
1462.00000000;0.05249104
1463.00000000;0.05476463
1464.00000000;0.05192645
1465.00000000;0.05236896
1466.00000000;0.05122454
1467.00000000;0.05325399
1468.00000000;0.05085832
1469.00000000;0.04953079
1470.00000000;0.05142290
1471.00000000;0.04965286
1472.00000000;0.04940871
1473.00000000;0.04675364
1474.00000000;0.04832532
1475.00000000;0.04814221
1476.00000000;0.04461738
1477.00000000;0.04512093
1478.00000000;0.04385443
1479.00000000;0.04480049
1480.00000000;0.04103151
1481.00000000;0.03964294
1482.00000000;0.03944457
1483.00000000;0.03819333
1484.00000000;0.03724727
1485.00000000;0.03591974
1486.00000000;0.03465324
1487.00000000;0.03150988
1488.00000000;0.03118944
1489.00000000;0.02949569
1490.00000000;0.02899214
1491.00000000;0.02710002
1492.00000000;0.02703899
1493.00000000;0.02532998
1494.00000000;0.02502480
1495.00000000;0.02446021
1496.00000000;0.02192721
1497.00000000;0.02105745
1498.00000000;0.02079805
1499.00000000;0.02035554
1500.00000000;0.01884489
1501.00000000;0.01620508
1502.00000000;0.01707485
1503.00000000;0.01556420
1504.00000000;0.01399252
1505.00000000;0.01399252
1506.00000000;0.01342794
1507.00000000;0.01115435
1508.00000000;0.01115435
1509.00000000;0.01235981
1510.00000000;0.00996414
1511.00000000;0.00958267
1512.00000000;0.00964370
1513.00000000;0.00939956
1514.00000000;0.00914015
1515.00000000;0.00952163
1516.00000000;0.00794995
1517.00000000;0.00694285
1518.00000000;0.00656138
1519.00000000;0.00517281
1520.00000000;0.00579843
1521.00000000;0.00656138
1522.00000000;0.00579843
1523.00000000;0.00523384
1524.00000000;0.00473030
1525.00000000;0.00511177
1526.00000000;0.00454719
1527.00000000;0.00448615
1528.00000000;0.00498970
1529.00000000;0.00442512
1530.00000000;0.00479133
1531.00000000;0.00535592
1532.00000000;0.00416571
1533.00000000;0.00340276
1534.00000000;0.00473030
1535.00000000;0.00271611
1536.00000000;0.00466926
1537.00000000;0.00259403
1538.00000000;0.00309758
1539.00000000;0.00309758
1540.00000000;0.00410468
1541.00000000;0.00283818
1542.00000000;0.00442512
1543.00000000;0.00271611
1544.00000000;0.00328069
1545.00000000;0.00434882
1546.00000000;0.00340276
1547.00000000;0.00321965
1548.00000000;0.00366217
1549.00000000;0.00289921
1550.00000000;0.00321965
1551.00000000;0.00233463
1552.00000000;0.00328069
1553.00000000;0.00334173
1554.00000000;0.00354009
1555.00000000;0.00485237
1556.00000000;0.00265507
1557.00000000;0.00416571
1558.00000000;0.00434882
1559.00000000;0.00428779
1560.00000000;0.00498970
1561.00000000;0.00492866
1562.00000000;0.00511177
1563.00000000;0.00517281
1564.00000000;0.00473030
1565.00000000;0.00428779
1566.00000000;0.00579843
1567.00000000;0.00573739
1568.00000000;0.00517281
1569.00000000;0.00706493
1570.00000000;0.00593576
1571.00000000;0.00706493
1572.00000000;0.00630198
1573.00000000;0.00756847
1574.00000000;0.00700389
1575.00000000;0.00889601
1576.00000000;0.00825513
1577.00000000;0.01020829
1578.00000000;0.00889601
1579.00000000;0.01078813
1580.00000000;0.00984207
1581.00000000;0.01274128
1582.00000000;0.01179522
1583.00000000;0.01135271
1584.00000000;0.01254292
1585.00000000;0.01380941
1586.00000000;0.01419089
1587.00000000;0.01431296
1588.00000000;0.01481651
1589.00000000;0.01564050
1590.00000000;0.01600671
1591.00000000;0.01934844
1592.00000000;0.01940948
1593.00000000;0.01802090
1594.00000000;0.01991302
1595.00000000;0.02017243
1596.00000000;0.02005035
1597.00000000;0.02055390
1598.00000000;0.02047761
1599.00000000;0.02357519
1600.00000000;0.02351415
1601.00000000;0.02230869
1602.00000000;0.02388037
1603.00000000;0.02659648
1604.00000000;0.02488746
1605.00000000;0.02778668
1606.00000000;0.02621500
1607.00000000;0.02722210
1608.00000000;0.02754253
1609.00000000;0.02987716
1610.00000000;0.02981613
1611.00000000;0.02867170
1612.00000000;0.03176928
1613.00000000;0.03106737
1614.00000000;0.03378347
1615.00000000;0.03257801
1616.00000000;0.03038071
1617.00000000;0.03327993
1618.00000000;0.03207446
1619.00000000;0.03207446
1620.00000000;0.02854963
1621.00000000;0.02923629
1622.00000000;0.02999924
1623.00000000;0.03031968
1624.00000000;0.02967880
1625.00000000;0.03163195
1626.00000000;0.02923629
1627.00000000;0.02748150
1628.00000000;0.02772564
1629.00000000;0.02893111
1630.00000000;0.02993820
1631.00000000;0.03100633
1632.00000000;0.02488746
1633.00000000;0.02546731
1634.00000000;0.02804608
1635.00000000;0.02381933
1636.00000000;0.02647440
1637.00000000;0.02438392
1638.00000000;0.02281224
1639.00000000;0.02243076
1640.00000000;0.02401770
1641.00000000;0.01922637
1642.00000000;0.02073701
1643.00000000;0.02180514
1644.00000000;0.02029450
1645.00000000;0.01954681
1646.00000000;0.01248188
1647.00000000;0.01399252
1648.00000000;0.01109331
1649.00000000;0.01519799
1650.00000000;0.01254292
1651.00000000;0.01173419
1652.00000000;0.01443503
1653.00000000;0.01173419
1654.00000000;0.01310750
1655.00000000;0.00933852
1656.00000000;0.00933852
1657.00000000;0.00724804
1658.00000000;0.00724804
1659.00000000;0.00694285
1660.00000000;0.00561532
1661.00000000;0.00769055
1662.00000000;0.00599680
1663.00000000;0.00587472
1664.00000000;0.00448615
1665.00000000;0.00505074
1666.00000000;0.00454719
1667.00000000;0.00434882
1668.00000000;0.00448615
1669.00000000;0.00265507
1670.00000000;0.00366217
1671.00000000;0.00535592
1672.00000000;0.00392157
1673.00000000;0.00460822
1674.00000000;0.00555428
1675.00000000;0.00466926
1676.00000000;0.00617990
1677.00000000;0.00750744
1678.00000000;0.00738537
1679.00000000;0.00825513
1680.00000000;0.00775158
1681.00000000;0.00863661
1682.00000000;0.01046769
1683.00000000;0.01078813
1684.00000000;0.01159686
1685.00000000;0.01260395
1686.00000000;0.01399252
1687.00000000;0.01594568
1688.00000000;0.01626612
1689.00000000;0.01860075
1690.00000000;0.01954681
1691.00000000;0.01985199
1692.00000000;0.02142367
1693.00000000;0.02458228
1694.00000000;0.02804608
1695.00000000;0.02822919
1696.00000000;0.02955673
1697.00000000;0.03088426
1698.00000000;0.03414969
1699.00000000;0.03289845
1700.00000000;0.03472953
1701.00000000;0.03553826
1702.00000000;0.04020752
1703.00000000;0.03894102
1704.00000000;0.04367132
1705.00000000;0.04417487
1706.00000000;0.04782177
1707.00000000;0.04921035
1708.00000000;0.04840162
1709.00000000;0.05223163
1710.00000000;0.04914931
1711.00000000;0.05462730
1712.00000000;0.05500877
1713.00000000;0.05853361
1714.00000000;0.05816739
1715.00000000;0.06030365
1716.00000000;0.06276036
1717.00000000;0.06515602
1718.00000000;0.06704814
1719.00000000;0.06723125
1720.00000000;0.06710918
1721.00000000;0.06906233
1722.00000000;0.06900130
1723.00000000;0.06912337
1724.00000000;0.06974899
1725.00000000;0.06968795
1726.00000000;0.07101549
1727.00000000;0.07492180
1728.00000000;0.06938277
1729.00000000;0.07516594
1730.00000000;0.07164111
1731.00000000;0.07624933
1732.00000000;0.07681392
1733.00000000;0.07542535
1734.00000000;0.07101549
1735.00000000;0.07133593
1736.00000000;0.07397574
1737.00000000;0.07151904
1738.00000000;0.07196155
1739.00000000;0.06843671
1740.00000000;0.07246509
1741.00000000;0.06684977
1742.00000000;0.06755169
1743.00000000;0.06497292
1744.00000000;0.06497292
1745.00000000;0.06735332
1746.00000000;0.05583276
1747.00000000;0.06779583
1748.00000000;0.06533913
1749.00000000;0.06294347
1750.00000000;0.05563439
1751.00000000;0.04902724
1752.00000000;0.05160601
1753.00000000;0.05426108
1754.00000000;0.05665675
1755.00000000;0.04858473
1756.00000000;0.04713512
1757.00000000;0.04556344
1758.00000000;0.03920043
1759.00000000;0.04512093
1760.00000000;0.04367132
1761.00000000;0.04480049
1762.00000000;0.03585870
1763.00000000;0.04014649
1764.00000000;0.03938354
1765.00000000;0.03118944
1766.00000000;0.03414969
1767.00000000;0.02766461
1768.00000000;0.03088426
1769.00000000;0.02911421
1770.00000000;0.02766461
1771.00000000;0.02212558
1772.00000000;0.02514687
1773.00000000;0.02514687
1774.00000000;0.01960784
1775.00000000;0.01954681
1776.00000000;0.01783780
1777.00000000;0.01519799
1778.00000000;0.01260395
1779.00000000;0.01368734
1780.00000000;0.01336690
1781.00000000;0.01304646
1782.00000000;0.01103227
1783.00000000;0.01020829
1784.00000000;0.00920119
1785.00000000;0.00920119
1786.00000000;0.00851453
1787.00000000;0.00611887
1788.00000000;0.00674449
1789.00000000;0.00650034
1790.00000000;0.00668345
1791.00000000;0.00511177
1792.00000000;0.00428779
1793.00000000;0.00523384
1794.00000000;0.00309758
1795.00000000;0.00392157
1796.00000000;0.00340276
1797.00000000;0.00384527
1798.00000000;0.00384527
1799.00000000;0.00392157
1800.00000000;0.00573739
1801.00000000;0.00561532
1802.00000000;0.00543221
1803.00000000;0.00712596
1804.00000000;0.00567636
1805.00000000;0.00839246
1806.00000000;0.00738537
1807.00000000;0.00845350
1808.00000000;0.00863661
1809.00000000;0.01052873
1810.00000000;0.00883497
1811.00000000;0.00964370
1812.00000000;0.01210040
1813.00000000;0.01280232
1814.00000000;0.01493858
1815.00000000;0.01487755
1816.00000000;0.01431296
1817.00000000;0.01419089
1818.00000000;0.01739528
1819.00000000;0.01840238
1820.00000000;0.01940948
1821.00000000;0.02073701
1822.00000000;0.02092012
1823.00000000;0.02130159
1824.00000000;0.02200351
1825.00000000;0.02395666
1826.00000000;0.02571145
1827.00000000;0.02526894
1828.00000000;0.02502480
1829.00000000;0.02464332
1830.00000000;0.02514687
1831.00000000;0.02697795
1832.00000000;0.02848859
1833.00000000;0.02766461
1834.00000000;0.03082322
1835.00000000;0.02873274
1836.00000000;0.03150988
1837.00000000;0.03132677
1838.00000000;0.03277638
1839.00000000;0.03251698
1840.00000000;0.03245594
1841.00000000;0.03553826
1842.00000000;0.03553826
1843.00000000;0.03213550
1844.00000000;0.03517205
1845.00000000;0.03396658
1846.00000000;0.03364614
1847.00000000;0.03523308
1848.00000000;0.03378347
1849.00000000;0.03396658
1850.00000000;0.03408865
1851.00000000;0.03295949
1852.00000000;0.03390555
1853.00000000;0.03358511
1854.00000000;0.03384451
1855.00000000;0.03364614
1856.00000000;0.03074693
1857.00000000;0.03169299
1858.00000000;0.03062486
1859.00000000;0.03263905
1860.00000000;0.02943465
1861.00000000;0.02993820
1862.00000000;0.02879377
1863.00000000;0.02842756
1864.00000000;0.02842756
1865.00000000;0.02804608
1866.00000000;0.02609293
1867.00000000;0.02627604
1868.00000000;0.02526894
1869.00000000;0.02597086
1870.00000000;0.02212558
1871.00000000;0.02180514
1872.00000000;0.02117952
1873.00000000;0.02079805
1874.00000000;0.02055390
1875.00000000;0.01896696
1876.00000000;0.02067597
1877.00000000;0.02023346
1878.00000000;0.02047761
1879.00000000;0.01960784
1880.00000000;0.01727321
1881.00000000;0.01657130
1882.00000000;0.01556420
1883.00000000;0.01411460
1884.00000000;0.01330587
1885.00000000;0.01304646
1886.00000000;0.01487755
1887.00000000;0.01286336
1888.00000000;0.01159686
1889.00000000;0.01129168
1890.00000000;0.00970474
1891.00000000;0.01165789
1892.00000000;0.00863661
1893.00000000;0.00946059
1894.00000000;0.00869764
1895.00000000;0.00819409
1896.00000000;0.00694285
1897.00000000;0.00662242
1898.00000000;0.00643931
1899.00000000;0.00611887
1900.00000000;0.00680552
1901.00000000;0.00593576
1902.00000000;0.00617990
1903.00000000;0.00549325
1904.00000000;0.00428779
1905.00000000;0.00573739
1906.00000000;0.00410468
1907.00000000;0.00523384
1908.00000000;0.00448615
1909.00000000;0.00384527
1910.00000000;0.00442512
1911.00000000;0.00498970
1912.00000000;0.00428779
1913.00000000;0.00309758
1914.00000000;0.00428779
1915.00000000;0.00479133
1916.00000000;0.00378424
1917.00000000;0.00321965
1918.00000000;0.00384527
1919.00000000;0.00289921
1920.00000000;0.00404364
1921.00000000;0.00247196
1922.00000000;0.00239567
1923.00000000;0.00354009
1924.00000000;0.00321965
1925.00000000;0.00271611
1926.00000000;0.00360113
1927.00000000;0.00253300
1928.00000000;0.00372320
1929.00000000;0.00366217
1930.00000000;0.00303655
1931.00000000;0.00309758
1932.00000000;0.00410468
1933.00000000;0.00277714
1934.00000000;0.00454719
1935.00000000;0.00442512
1936.00000000;0.00354009
1937.00000000;0.00372320
1938.00000000;0.00340276
1939.00000000;0.00410468
1940.00000000;0.00448615
1941.00000000;0.00454719
1942.00000000;0.00334173
1943.00000000;0.00303655
1944.00000000;0.00271611
1945.00000000;0.00378424
1946.00000000;0.00328069
1947.00000000;0.00328069
1948.00000000;0.00416571
1949.00000000;0.00340276
1950.00000000;0.00372320
1951.00000000;0.00492866
1952.00000000;0.00422675
1953.00000000;0.00479133
1954.00000000;0.00366217
1955.00000000;0.00460822
1956.00000000;0.00372320
1957.00000000;0.00289921
1958.00000000;0.00366217
1959.00000000;0.00340276
1960.00000000;0.00416571
1961.00000000;0.00354009
1962.00000000;0.00422675
1963.00000000;0.00422675
1964.00000000;0.00466926
1965.00000000;0.00340276
1966.00000000;0.00283818
1967.00000000;0.00309758
1968.00000000;0.00384527
1969.00000000;0.00360113
1970.00000000;0.00448615
1971.00000000;0.00283818
1972.00000000;0.00239567
1973.00000000;0.00454719
1974.00000000;0.00354009
1975.00000000;0.00454719
1976.00000000;0.00315862
1977.00000000;0.00398260
1978.00000000;0.00505074
1979.00000000;0.00410468
1980.00000000;0.00378424
1981.00000000;0.00366217
1982.00000000;0.00498970
1983.00000000;0.00410468
1984.00000000;0.00434882
1985.00000000;0.00422675
1986.00000000;0.00492866
1987.00000000;0.00398260
1988.00000000;0.00454719
1989.00000000;0.00529488
1990.00000000;0.00428779
1991.00000000;0.00448615
1992.00000000;0.00473030
1993.00000000;0.00555428
1994.00000000;0.00422675
1995.00000000;0.00460822
1996.00000000;0.00466926
1997.00000000;0.00428779
1998.00000000;0.00398260
1999.00000000;0.00473030
2000.00000000;0.00378424
2001.00000000;0.00442512
2002.00000000;0.00511177
2003.00000000;0.00428779
2004.00000000;0.00321965
2005.00000000;0.00392157
2006.00000000;0.00416571
2007.00000000;0.00643931
2008.00000000;0.00593576
2009.00000000;0.00555428
2010.00000000;0.00366217
2011.00000000;0.00549325
2012.00000000;0.00485237
2013.00000000;0.00492866
2014.00000000;0.00517281
2015.00000000;0.00579843
2016.00000000;0.00428779
2017.00000000;0.00404364
2018.00000000;0.00422675
2019.00000000;0.00378424
2020.00000000;0.00573739
2021.00000000;0.00442512
2022.00000000;0.00492866
2023.00000000;0.00473030
2024.00000000;0.00434882
2025.00000000;0.00448615
2026.00000000;0.00479133
2027.00000000;0.00479133
2028.00000000;0.00479133
2029.00000000;0.00398260
2030.00000000;0.00289921
2031.00000000;0.00442512
2032.00000000;0.00384527
2033.00000000;0.00416571
2034.00000000;0.00334173
2035.00000000;0.00321965
2036.00000000;0.00392157
2037.00000000;0.00297551
2038.00000000;0.00303655
2039.00000000;0.00334173
2040.00000000;0.00398260
2041.00000000;0.00416571
2042.00000000;0.00303655
2043.00000000;0.00360113
2044.00000000;0.00227359
2045.00000000;0.00227359
2046.00000000;0.00253300
2047.00000000;0.00259403
2048.00000000;0.00378424
